Text,Date,Favorites,Retweets,Tweet ID
#Dreamers are hardworking members of our community & will contribute $460.3B to the gross domestic product over the next decade. #DefendDACApic.twitter.com/CRL1SzUroJ,2017-08-28 19:39:37,29,17,902254360909971456
"#Dreamers are our neighbors, teachers & family. #DACA was our promise to them. Ending it would be inhumane. Let's fight to #DefendDaca",2017-08-27 21:18:15,92,45,901916794658717696
My thoughts & prayers to all affected by #Harvey. I saw what #Katrina did as a pro bono attny-stay safe through the rainfall and flooding.,2017-08-26 18:55:06,13,2,901518382499078144
"On #WomensEqualityDay there's more work to do: End #GenderPayGap, get #PaidFamilyLeave & #AffordableChildCare. I'm fighting for all. #CA44",2017-08-26 18:30:16,19,10,901512134445682688
Banning #transgender troops weakens the military and is discriminatory and wrong. Trans service members are heroes. #ProtectTransTroops,2017-08-26 15:40:40,62,20,901469453950623746
"#JoeArpaio harassed Latinos and made racists happy. @realDonaldTrump just gave him a pardon, making white supremacists happy, again.pic.twitter.com/qCuIG8jk83",2017-08-26 00:27:56,114,71,901239755509256192
#JoeArpaio defied a judge and violated people's rights. @realDonaldTrump today sent a signal that the Constitution doesn’t matter to him.pic.twitter.com/98TQ9i0C2j,2017-08-26 00:09:45,64,47,901235177820758016
"Shaking the hand of a #veteran is always an honor. In DC and #CA44, I'm fighting for his and  every senior's #healthcare and #SocialSecuritypic.twitter.com/jpDOjssqot",2017-08-25 20:22:37,3,2,901178018579845120
In #Carson today I promised seniors attending my annual free health fair that I will not stop being their strong voice in DC. #CA44pic.twitter.com/0T4QdkLQY4,2017-08-25 19:38:10,11,3,901166833679704070
Join the 1000 folks here for my annual free senior health fair. We're providing assistance & free healthcare services: 801 E Carson St #CA44pic.twitter.com/NO1fTZnhXV,2017-08-25 17:55:34,14,2,901141011614846976
Doors open at my annual free senior health fair at the Carson Community Center: 801 E. Carson St. Free healthcare services! #CA44,2017-08-25 15:44:11,8,5,901107948952399872
"Thanks for live tweeting our #townhall.This is my favorite part of the job, listening to constituents & trying to solve problems. #CA44.https://twitter.com/sarahdwire/status/900914370112176128 …",2017-08-25 04:46:34,16,2,900942452365774849
Tomorrow’s the day! Annual Senior Health Fair at the Carson Community Center from 8:30–2. Free healthcare services!https://barragan.house.gov/about/events/annual-senior-briefing-and-luncheon …,2017-08-24 19:43:08,6,2,900805695351779328
Acompáñenme esta noche a las 6:30 pm en #WalnutPark para una reunión comunitaria: 7515 Pacific Blvd. Las puertas abrirán al público a las 6.,2017-08-24 17:31:47,1,4,900772638716551169
"Join me tonight at 6:30 in #WalnutPark for a community #townhall: YWCA, 7515 Pacific Boulevard. Doors open at 6 pm. #CA44",2017-08-24 16:46:00,4,3,900761117487763458
Immigrants & their families have huge spending power. @potus's heartless #immigration policies cause fear & hurt our economy.https://twitter.com/reuters/status/900743494028976130 …,2017-08-24 16:20:03,12,2,900754589049159680
I'm talking about #environmentaljustice with #CA44 activists—especially important now in #Compton with toxic levels of chromium 6 in the airpic.twitter.com/W3DXCwYFos,2017-08-23 21:49:17,17,7,900475052839366656
2 days till our Senior Health Fair—Fri 8/25 at the Carson Community Center from 8:30–2:00. Free healthcare services! https://barragan.house.gov/about/events/annual-senior-briefing-and-luncheon …,2017-08-23 18:33:44,2,3,900425842437885953
"Proud to have @RepLawrence join me today in #Watts for an #environmentaljustice roundtable, 12-1pm. WLCAC, 10950 S. Central Ave, LA",2017-08-23 14:08:25,8,2,900359074868371456
"#Immigrants enrich our country.
#45 immigration proposal=
weaker economy, country & less diversity in schools, board rooms & even Congresshttps://twitter.com/nytimes/status/900344631182766080 …",2017-08-23 13:49:55,6,4,900354415437033472
"#45 offers wasteful spending on a wall to divide, @HouseDemocrats focus on economic opportunity: better skills, better jobs #ABetterDeal",2017-08-23 05:47:40,8,5,900233056891674624
Thank you for attending and bringing a friend. I will keep fighting to improve our community.https://twitter.com/YolaRodG1991/status/900226985280122880 …,2017-08-23 05:26:27,8,1,900227716485611521
Thank you for coming out tonight and being engaged. #Lynwood #Townhallhttps://twitter.com/melinda_amato/status/900171405806903296 …,2017-08-23 04:30:05,11,2,900213529193701376
Thank you for hosting our townhall. Great community turnout tonight!https://twitter.com/Lynwoodparks/status/900191258575904768 …,2017-08-23 04:28:05,11,2,900213025331965957
#PhoenixRally takeaway: @realDonaldTrump would rather divide Americans than keep the government working. #CA44https://twitter.com/cnn/status/900189985021853696 …,2017-08-23 03:37:55,14,10,900200400376254465
"Join me tonight at 6:30 for a #townhall in #Lynwood: Lynwood Senior Citizen Center, 11329 Ernestine Ave. #CA44",2017-08-22 18:58:28,6,5,900069680098017280
3 days till our Senior Health Fair—Fri 8/25 at the Carson Community Center from 8:30–2:00. Free healthcare services!https://barragan.house.gov/about/events/annual-senior-briefing-and-luncheon …,2017-08-22 17:44:08,3,3,900050971585392644
"#Dreamers aren’t bargaining chips—they’re Americans. I’m fighting to #DefendDACA, not build a #borderwall. #CA44http://www.mcclatchydc.com/news/politics-government/white-house/article168425547.html …",2017-08-22 17:02:27,34,23,900040481127661572
Congress never approved war without end. @realDonaldTrump must come to Congress with his #Afghanistan plan and seek authorization. #CA44,2017-08-22 03:40:02,100,46,899838548936937472
"If @SpeakerRyan really thinks @realDonaldTrump ""messed up"" on #Charlottesville, he'll join us in calling for censurehttps://nadler.house.gov/press-release/current-list-cosponsors-resolution-officially-censure-president-donald-trump …",2017-08-22 03:25:19,18,4,899834845299449857
Glad to see @RevJJackson at the Baptist Ministers Conference-LA. He's still fighting for #CivilRights—symbols of hate must come down. #CA44pic.twitter.com/LDvhIxr4TW,2017-08-21 23:59:48,9,5,899783124703465473
4 days till our Senior Health Fair—Fri 8/25 at the Carson Community Center from 8:30–2:00. Free healthcare services! https://barragan.house.gov/about/events/annual-senior-briefing-and-luncheon …,2017-08-21 19:34:35,4,3,899716379829555200
At the Watts Gang Task Force meeting to provide update but also to hear about recent officer involved shooting #CA44pic.twitter.com/f3Ukv9Mt6I,2017-08-21 18:12:18,7,2,899695672206675968
Each trip to Mar-a-Lago costs $3M. @realDonaldTrump's constant weekend getaways are bankrupting the @SecretService while lining his pockets.https://twitter.com/USATODAY/status/899633971998449664 …,2017-08-21 14:28:49,18,16,899639432088780802
Amazing story of service & survival that reminds us of the sacrifice our men and women make everyday for our freedom. #MilitaryMondayhttps://twitter.com/washingtonpost/status/899612851958153217 …,2017-08-21 13:09:08,4,0,899619378076860416
.@POTUS is endangering our country 1 day @ a time. #climatechange is national security issue. Accept the science & #ActOnClimate change nowhttps://twitter.com/thehill/status/899613312585015296 …,2017-08-21 12:49:57,10,9,899614552177823744
"Voted NO on wasteful $1.6B border wall funding. As member of @HomelandDems, it won't stop terrorism, it'd be symbol of hate #NoBanNoWallhttps://twitter.com/thehill/status/899599735920656384 …",2017-08-21 12:40:28,20,6,899612163966246913
My prayers go out the sailors and families of the #USSJohnSMcCain and everyone affected by today's collision.https://twitter.com/USNavy/status/899449612427300864 …,2017-08-21 03:31:53,12,4,899474109242978305
It was an honor to talk about housing and homelessness today with the National Association for Equal Justice in America in #Compton. #CA44pic.twitter.com/f23HsyCBPp,2017-08-20 02:25:38,14,4,899095048930947072
Please reach out to our district staff to schedule a meeting 310-831-1799,2017-08-19 20:24:15,3,1,899004104596348928
Great to join @RepTedLieu @RepHuffman and colleagues to stand up for our coastline & environment!https://twitter.com/RepTedLieu/status/898659011821699072 …,2017-08-19 20:22:14,13,1,899003597261742081
Great day in #SanPedro at Harbor Community Clinic. Check out these future leaders. ccalac's photo https://instagram.com/p/BX_EiwmAwvs/ ,2017-08-19 20:14:15,13,3,899001587682615296
"I, @RepHuffman & @RepTedLieu & 36 other Members told the #Trump admin: No new offshore drilling in the Pacific! 

https://edit-barragan.house.gov/media/press-releases/members-congress-no-new-offshore-drilling-pacific-ocean …",2017-08-18 21:01:25,15,5,898651067537387522
"Steve Bannon is gone, but @realDonaldTrump can’t fire his way out of being accountable for his own words. #Charlottesville",2017-08-18 19:21:49,65,29,898626002082947073
"6 days till our Free Senior Health Fair, Fri. 8/25 at the Carson Community Center from 8:30– 2:00. Join us!https://barragan.house.gov/about/events/annual-senior-briefing-and-luncheon …",2017-08-18 16:53:02,6,1,898588560038572032
.@realDonaldTrump is running out of ways to troll the nation. Yawn. The rest of us are working for #racialjustice and #inclusion.https://twitter.com/realDonaldTrump/status/898169407213645824 …,2017-08-17 15:38:46,35,11,898207484564865024
".@realDonaldTrump is pretending #sealevelrise doesn't exist, putting out infrastructure at risk. #CA44https://barragan.house.gov/media/press-releases/united-climate-and-environmental-justice-task-force-statement-trumps …",2017-08-16 21:57:16,10,3,897940349578084352
".@realDonaldTrump disbands CEO councils after they all quit. ""Meeting adjourned,"" he said to the empty room.https://twitter.com/realdonaldtrump/status/897869174323728385 …",2017-08-16 18:08:47,51,17,897882849633873920
White supremacists and neoNazis feel empowered to attack: @HouseHomeland must hold hearings to examine domestic terrorism. #Charlottesvillehttps://twitter.com/HomelandDems/status/897562051098398720 …,2017-08-15 22:39:25,47,32,897588566859145216
Today I stood with #Dreamers to say there's no way we can let them go back into the shadows. We're here to #DefendDACA. #CA44pic.twitter.com/BkM4sOeKwO,2017-08-15 18:14:59,37,13,897522021839536133
"5 years ago today, #Dreamers came out of the shadows. We can’t go back to the way it was before. #DefendDACAhttp://thehill.com/blogs/congress-blog/homeland-security/346578-on-the-five-year-anniversary-of-daca-lets-put-those-in …",2017-08-15 15:12:18,30,20,897476048815869952
.@realDonaldTrump can't stop himself from inciting violence days after his followers raged in #Charlottesville. Outrageous & unpresidential.https://twitter.com/washingtonpost/status/897439488120692736 …,2017-08-15 13:59:46,21,7,897457791174160384
Tomorrow is the 5th anniversary of #DACA. I’ll be at Vista Hermosa Park at 930 am on this Day of Action. #LA4DACA #DefendDACA,2017-08-14 22:49:23,27,10,897228688349175809
"#Homelessness would go up, esp. in communities of color, if Social Security is cut. Democrats are working to strengthen it. #CA44 #SocSec82",2017-08-14 18:35:07,39,13,897164699040718853
There are 61K seniors in #CA44 who benefit from Social Security. They can’t afford draconian cuts. #SocSec82,2017-08-14 18:15:14,19,8,897159694497841153
"Social Security has stabilized the lives of #CA44 seniors, veterans, disabled workers & families for 82 years. We must protect it. #SocSec82",2017-08-14 18:00:29,42,19,897155984874975232
"It took @realDonaldTrump two days to condemn racism. For 48 hours, the KKK and neo-Nazis took comfort from his silence. #Charlottesville",2017-08-14 17:27:59,56,15,897147803851509762
.@realDonaldTrump lashes out against Merck CEO Ken Frazier for having a conscious but still won't condemn Nazis by name. #Charlottesvillehttps://twitter.com/realDonaldTrump/status/897079051277537280 …,2017-08-14 14:38:02,16,6,897105037117272064
Great turnout today in #SanPedro and #Wilmington for the #CicLAvia. We #standagainsthate by bringing the community together.pic.twitter.com/kxGHKI36x0,2017-08-13 17:10:39,50,6,896781056212389889
"Thoughts and prayers to the families of VA troopers Cullen and Bates, who died in a copter crash after policing the #Charlottesville attacks",2017-08-13 01:42:14,23,10,896547412998856704
"There weren't ""many sides"" in the heinous terrorist attack in #Charlottesville. @realDonaldTrump is a coward if he won't stand up to Nazis.",2017-08-12 22:27:23,78,36,896498374593183746
Hatred and racist violence have no place in America. #Diversity is our strength. #Charlottesville,2017-08-12 19:42:47,63,15,896456952380878848
"This Sunday, I’ll be at biking through #SanPedro and the #LAWaterfront with @CicLAvia celebrating our community. #CA44",2017-08-12 13:30:18,21,5,896363213914288128
I’m a child of Mexican immigrants. Proud to stand with #immigrants from everywhere in #CA44 and across the country. #IStandWithImmigrantspic.twitter.com/j93Gic2lAw,2017-08-11 15:11:25,112,28,896026274879221760
Another hottest year on record. Higher temps=dirtier air. When will @realDonaldTrump accept #climatechange is real? We want clean air! #CA44https://twitter.com/politico/status/895691637707374593 …,2017-08-10 17:58:28,24,18,895705924274466817
"Congratulations @PortofLA, the busiest port in the US, for getting even busier: So far container volumes are 9.5% ahead of 2016. #ILWU #CA44",2017-08-10 16:21:28,17,3,895681515631280128
#Trump’s @ICEgov wants to turn hospitals into informers—would only stop immigrants from getting care. Shameful.http://www.scpr.org/news/2017/08/09/74485/ice-homeland-security-outreach-program-ignites-con/ …,2017-08-09 16:42:23,21,34,895324389742215169
.@realDonaldTrump should listen to his own scientists and start fighting #climatechange. We have a right to breathe free. #CA44https://twitter.com/nytimes/status/894729373999259648 …,2017-08-08 17:32:05,19,6,894974508746113025
".@realDonaldTrump can hide a report, can’t hide how #climatechange is real. We all have the right to breath smog-free air in #CA44.https://twitter.com/nytimes/status/894712038211059712 …",2017-08-08 15:24:12,29,21,894942327583780865
Great 1st step for this family but still so much more work. Was honored to meet Rómulo's daughters on the House floor recently #immigrationhttps://twitter.com/AmericasVoice/status/894695806418141184 …,2017-08-07 23:31:12,7,1,894702498060972032
Let's honor signing of #VotingRightsAct but remember work remains to ensure every eligible voter has opportunity to vote #RestoretheVRA,2017-08-07 02:43:41,26,10,894388549864357888
Proud to see @jona2santos join @LAGalaxy today against @TimbersFC. Look for the No. 8 jersey.https://www.lagalaxy.com/post/2017/08/05/jonathan-dos-santos-eligible-portland-timbers-match-will-wear-no-8-la-galaxy …,2017-08-06 18:00:33,6,1,894256895980163073
Happy 227th bday @USCG. It makes me proud to see Coast Guard Station LA/LB keeping @PortofLA and our nation safe. #SemperParatus #CA44pic.twitter.com/xGKSxR0mz5,2017-08-04 20:59:18,14,2,893577106889867264
"Happy Birthday, @BarackObama! We miss your eight years of progress, prosperity and global leadership. #CA44 #ObamaDaypic.twitter.com/WNZa5HtMsi",2017-08-04 17:49:48,34,7,893529415765905409
". @POTUS, review 3 branches of govt. Your comment that you know better than Congress illustrates why you are danger to our democracy/peace.https://twitter.com/Reuters/status/892943519190573058 …",2017-08-03 03:38:30,28,16,892952790393344000
Half of immigrants are already college-educated. We will #resist @realDonaldTrump’s push to slash #immigration.,2017-08-02 17:13:41,22,11,892795550361366535
"Mom, a MX #immigrant w/3rd grade educ wouldn't have qualified under  ""merit"" based system, yet she raised a Congresswoman. #Resist",2017-08-02 16:14:02,24,12,892780538246950912
.@potus continues his assault on #immigrants & their families. Aims to take hope & opportunity away from immigrant families & rip them aparthttps://twitter.com/thehill/status/892775775946104832 …,2017-08-02 16:06:45,10,6,892778705856204804
Now the @EPA must enforce air pollution standards despite @realDonaldTrump’s attempt to make more children sick in #CA44 and elsewhere.https://twitter.com/thinkprogress/status/892390925711925248 …,2017-08-01 17:51:07,10,4,892442584030859265
"Reasons @RealDonaldTrump should #DefendDACA: #DREAMers are Americans, plain and simple. #HereToStay",2017-08-01 17:35:08,9,2,892438561185779712
Reasons @RealDonaldTrump should #DefendDACA: Deporting #DREAMers would reduce economic growth by $460.3 billion. #HereToStay,2017-08-01 17:20:06,13,5,892434779311927297
Today 154 Democrats and I urged @realDonaldTrump to #DefendDACA and not cave into the Texas Attorney General. #DREAMers are #HeretoStay,2017-08-01 17:07:07,26,10,892431512897036288
"Wow, the @Dodgers, the best team in MLB, just snagged right-hand pitcher Yu Darvish right before the trade deadline. #LetsGoDodgers!",2017-07-31 21:14:53,24,0,892131477546303489
"If @realDonaldTrump listened to John Kelly on @Scaramucci, he’ll listen to him on #DREAMers. Support the American Hope Act! #DefendDACA",2017-07-31 20:50:00,17,5,892125213328068608
John Kelly says he supports #DACA. Will he tell @realDonaldTrump on his first day that #DREAMers are #HereToStayhttps://barragan.house.gov/media/press-releases/rep-barrag-n-co-sponsors-american-hope-act …,2017-07-31 18:12:01,7,1,892085454669062145
The American Hope Act is an opportunity for John Kelly to stand with #DREAMers. #DefendDaca. https://barragan.house.gov/media/press-releases/rep-barrag-n-co-sponsors-american-hope-act …,2017-07-28 23:00:31,10,2,891070895363686404
Care packages are a lifeline to combat troops. My bill ensures free postage to families mailing them to loved ones: https://barragan.house.gov/media/press-releases/rep-barrag-n-introduces-legislation-making-it-easier-military-families-send …pic.twitter.com/B5rYYIN7EN,2017-07-28 22:26:39,24,8,891062372378578944
Proud to stand w/ my colleagues to introduce a new bill to #DefendDACA and give DREAMers a path to citizenship. #HeretoStayhttps://twitter.com/repgutierrez/status/890977178992640000 …,2017-07-28 20:27:55,25,17,891032494010662912
"#SkinnyRepeal is dead for now. Now we’ve got to strengthen the #ACA so affordable, quality healthcare stays in reach for all Americans #CA44",2017-07-28 15:24:42,21,4,890956186668945408
"Lots of thank you calls. Start w/ Senators Murkowski, Collins and McCain for having courage to vote their conscience & not be bullied. #ACA",2017-07-28 06:07:16,47,10,890815904132419585
"Since you asked, Sen. McConnell, how about starting by working with Dems to work on strengthening #ACA",2017-07-28 05:45:21,42,11,890810388563902465
"Watching historic moment on CSPAN as Senate votes on #ACA repeal. Unlike the House, names called one at a time.",2017-07-28 05:34:39,22,3,890807692771573760
Taking care of our vets is a top priority. Today I introduced the Housing Homeless #Veterans Act of 2017: https://edit-barragan.house.gov/media/press-releases/barrag-n-introduces-bill-get-homeless-vets-streets …,2017-07-26 21:04:06,9,2,890316822741909505
"#CA44 is full of hard-working families who deserve #ABetterDeal : good jobs, training & apprenticeships.http://www.democraticleader.gov/abetterdeal/ ",2017-07-26 19:29:54,122,47,890293117437530112
Thousands of transgender Americans already serve in the military. They have far more courage and honor than @realDonaldTrump,2017-07-26 14:03:17,176,68,890210920131178496
Proud to join Sen @CoryBooker @SenWarren & others to #ProtectOurCare because we will not let up. We will continue to fight to #SaveACApic.twitter.com/pod3h8flGf,2017-07-25 22:17:47,32,9,889972978829713410
People in #CA44 battle asthma and respiratory diseases every day and need #ABetterDeal to keep prescription drugs affordable.,2017-07-25 19:40:10,14,3,889933311937843200
Senate & the VP move closer to repeal #healthcare for millions but I will not stop fighting to #SaveACA,2017-07-25 19:28:27,14,3,889930365326028800
The Senate just voted to revive #TrumpCare against the wishes of the American people. Democrats are in favor of #ABetterDeal #ProtectOurCare,2017-07-25 19:23:14,13,4,889929051145633793
As a member of the men's congressional baseball team (D) I find the use of this sick - esp. the use of the audio & political divisiveness.https://twitter.com/thehill/status/889705787085524992 …,2017-07-25 05:06:21,11,8,889713408081371137
Proud to have shared the stage today with @SenSanders at the #NAACP108. We agree: healthcare is a right. #ProtectOurCare @NAACPpic.twitter.com/YfVhSLridf,2017-07-24 20:09:09,88,23,889578217417449472
Great seeing my old boss @HilaryOShelton at today’s @NAACP #NAACP108 where I’m speaking about health inequities and #environmentaljustice.pic.twitter.com/zZBXmwFV2q,2017-07-24 19:53:43,5,0,889574335001788417
Today 2:30-4pm ET: Speaking before the @NAACP #NAACP108 on health inequity in communities of color. Live stream herehttps://livestream.com/digitalconventions/events/7613247 …,2017-07-24 18:02:05,2,0,889546243000737794
"#ABetterDeal means raising wages, creating #jobs & providing workers with the tools they need to succeed. #CA44http://www.dems.gov/abetterdeal ",2017-07-24 17:20:05,95,44,889535672306081793
Speaking today at the @NAACP #NAACP108 alongside colleagues like @BernieSanders & @KamalaHarris. Live stream here: https://livestream.com/digitalconventions/events/7613247 …,2017-07-24 13:51:14,12,2,889483114468315136
"Today I’m touring the Carousel tract and working with Carson constituents, who have suffered greatly, on finding federal tax relief. #CA44pic.twitter.com/Bc7NU1bb9K",2017-07-22 19:26:03,12,2,888842596809879552
#Immigrants: We get the job done. @realDonaldTrump is a hypocrite.https://www.washingtonpost.com/news/post-politics/wp/2017/07/20/during-made-in-america-week-president-trumps-mar-a-lago-club-applies-to-hire-70-foreign-workers/ …,2017-07-21 00:59:10,32,17,888201653656186880
"Congrats to the #SanPedro, #Wilmington organizations that today received @PortofLA grants! A revitalized #LAWaterfront means jobs. #CA44",2017-07-20 21:21:41,20,10,888146919649837065
"I wouldn’t have hired Jeff #Sessions, either—but not because of the recusal, which is the one good thing he’s done.",2017-07-20 14:38:07,14,5,888045359062294528
My thoughts and prayers with the two veteran K9 police officers injured yesterday afternoon during a training exercise in South Gate. #CA44,2017-07-20 14:00:37,10,1,888035923937697792
AG Jeff #Sessions reviving aggressive civil forfeiture is another abuse of power at @TheJusticeDept.http://www.politico.com/magazine/story/2017/07/20/jeff-sessions-just-revived-a-policy-nobody-supports-215395 …,2017-07-20 12:04:51,7,11,888006788389498880
Nice to see #baseball great @Jim22Palmer at the Capitol today! Great chatting about the Congressional Baseball Game for Charity.pic.twitter.com/3oDwOCuoEl,2017-07-19 22:24:54,12,3,887800440645091329
"#SCOTUS rejects heavy-handed #Trump attempt to keep families apart, says #NoTravelBan for grandparents.http://www.politico.com/story/2017/07/19/scotus-wont-let-trump-travel-ban-hit-grandparents-240719 …",2017-07-19 17:54:37,8,4,887732421571096580
.@DHSgov Sec. John Kelly says he supports #DACA. I challenged him to join the @HispanicCaucus to take action. I hope he will. #heretostaypic.twitter.com/YUJJQvFL1y,2017-07-19 17:23:06,20,11,887724490498682881
"Slashing the EPA would jeopardize health and safety, especially in already vulnerable communities of color. #environmentaljusticepic.twitter.com/fI2CB1e6a1",2017-07-19 15:50:11,9,8,887701106524127233
"The House budget is an attack on the environment, healthcare & education. It cuts taxes for the rich and makes districts like #CA44 pay.pic.twitter.com/z3MKFM8bsm",2017-07-19 14:31:42,2,2,887681355672367104
Smog creates sick kids who can’t go to school. Air pollution damages children’s prospects. No on the #SmoggySkiesActhttps://www.youtube.com/watch?v=K9dmbjo2Cfg …,2017-07-18 23:26:07,10,2,887453457954856961
Soon: I'll speak against the #SmoggySkiesAct. I don't want another child to be handed an asthma inhaler. #CA44 http://houselive.gov/ ,2017-07-18 18:27:44,18,5,887378370400591872
"#TrumpCare is collapsing because the #GOP never had a plan for affordable, quality healthcare for all Americans. #ProtectOurCarehttps://twitter.com/SenateMajLdr/status/887142105583431680 …",2017-07-18 13:33:04,8,6,887304214371762176
"Thanks, Councilmember!",2017-07-17 20:39:54,2,0,887049243139112964
"After surviving cancer, Doreen in #CA44 got health coverage because of the ACA. #TrumpCare would take it away. #ProtectOurCarehttps://twitter.com/repbarragan/status/885915289333968896 …",2017-07-17 18:39:45,186,104,887019006129033216
Foreign-born military recruits swore oaths and pledged allegiance to the U.S. Setting them up for deportation is immoral. #HonorTheContracthttps://twitter.com/washingtonpost/status/886905677641371648 …,2017-07-17 15:00:19,14,12,886963784941752322
"#Trump wants to start mass deportations by killing due process. Unjust, cruel & and not who we are.https://www.washingtonpost.com/world/national-security/in-memo-trump-administration-weighs-expanding-the-expedited-deportation-powers-of-dhs/2017/07/14/ce5f16b4-68ba-11e7-9928-22d00a47778f_story.html …",2017-07-15 17:14:52,31,45,886272866307768320
Today I spoke on the House floor against #Trumpcare. The Senate Republican healthcare bill should be tossed in the trash. #ProtectOurCarepic.twitter.com/5uAyg1eyOP,2017-07-14 17:33:59,39,13,885915289333968896
"Floor: House still set for Aug. recess but If Sen. sends healthcare bill to House during recess, House will give notice & call Membrs back.",2017-07-14 15:53:20,3,3,885889962620661760
The #GOP’s new #Trumpcare bill will devastate the lives of even more Americans. #ProtectOurCare,2017-07-14 12:07:52,11,5,885833220943749120
Congrats to the #SanPedro Waterfront Arts District on being named an inaugural cultural district by the @CalArtsCouncil #CA44,2017-07-13 21:36:41,8,1,885613979774660608
Yes #climatechange is a nat. sec. threat! Even #mattis thinks so. I’m voting no on a #GOP proposal stopping the DoD from studying its impact,2017-07-13 21:23:35,14,4,885610683827716097
Proud to stand with House Democratic women to speak out against campus sexual assault & call for @BetsyDeVosED to protect victims.https://twitter.com/reploisfrankel/status/885548857593090048 …,2017-07-13 17:30:53,20,8,885552122024087552
Happening nowhttps://twitter.com/reploisfrankel/status/885511377749762048 …,2017-07-13 16:21:35,2,2,885534682477203456
Proud to join @RepDaveBrat & @repdinatitus on the PUPPERS Act to put a stop to wasteful & harmful testing on our four-legged friends https://twitter.com/RepDaveBrat/status/885491849393315842 …,2017-07-13 15:39:47,16,3,885524162332299264
@RepSinema Happy Birthday! #birthdaygirl,2017-07-13 02:58:22,0,0,885332545021378561
Today I challenged @DHSgov Sec John Kelly to stand with the @HispanicCaucus at press conference to support legislation that would help #DACApic.twitter.com/DN3jWRzhpU,2017-07-13 02:41:35,57,33,885328322678456321
"Playing ""The Price is Wrong"" w @marcoregil & @WhiteCoatWaste to support animal rights!pic.twitter.com/cQ0MsIp8Nb",2017-07-12 22:31:13,23,9,885265317672476674
I'm going to continue pushing for increased port security funding for @PortofLA #CA44pic.twitter.com/TikJyBVmlL,2017-07-12 19:24:34,8,0,885218342986035201
Watch live while I discuss the importance of a strong @CustomsBorder presence at the @PortofLAhttps://twitter.com/aapa_seaports/status/885193500060508160 …,2017-07-12 18:11:55,4,1,885200061357076488
Loved meeting Lilly @ASPCA event on the Hill today!pic.twitter.com/xvgmeqxZUh,2017-07-12 17:26:53,28,1,885188728024690688
Today I called on @DHSgov Sec. John Kelly to hold a press conference with the @HispanicCaucus supporting #DACA. #immigrationpic.twitter.com/IQlR6Rynwl,2017-07-12 17:24:34,13,5,885188146861944832
Asking @DHSgov Secy Kelly about protecting #DACA and helping deported Vets like my constituent Hector @HispanicCaucuspic.twitter.com/PCPenPf5Cr,2017-07-12 16:27:21,47,35,885173744456667136
A chunk of Antarctica the size of Delaware fell into the sea. #climatechange is serious & happening now.https://thinkprogress.org/larsen-c-shelf-breaking-e2b8ba088512 …,2017-07-12 14:20:26,29,18,885141805423001602
"Just 6 mos ago, my mom came to DC for the first time. Now, happy to see #JimmysMom for her first DC trip! Welcome @JimmyGomezCA!pic.twitter.com/6LKzjt2TQc",2017-07-11 21:44:53,48,6,884891269285253120
Welcome @RepJimmyGomez to Congress! Together let’s protect healthcare and fight to keep immigrant families together. #Resist #CA34 #CA44,2017-07-11 21:44:17,16,1,884891115253530624
Thoughts and prayers to the 16 Marines who perished in Mississippi military plane crash. It’s heartbreaking.http://www.marines.mil/News/Press-Releases/Press-Release-Display/Article/1242769/marine-corps-aircraft-crashes-killing-16/ …,2017-07-11 15:25:01,10,4,884795671085273089
Thanks. This is an important issue that will disproportionately impact communities of color. Let's work together on it.,2017-07-11 06:32:47,0,0,884661730449604609
"Thanks, Alex! Was great to see you and thank you for being engaged.",2017-07-11 06:29:52,2,1,884660997918662656
"Great to see you today Molly! Hope your day got better, you certainly cheered up my day. #awesomeconstituentshttps://twitter.com/mollyolive1/status/884592367486894080 …",2017-07-11 06:29:10,13,1,884660821560709120
"Looking forward to our #SouthGate #townhall tonight to talk about my new #parks bill, #healthcare, #immigration and more #CA44",2017-07-11 00:13:37,6,3,884566311140859904
Thanks to @PortofLA for supporting my urban parks bill today. Adding greenspace to #LAWaterfront would be a great addition.,2017-07-11 00:03:56,7,1,884563874095259648
"Thanks @PortofLA, @tpl_org & @APA_Planning for supporting today my bill funding urban greenspaces and parks! #UrbanParksMatter #environmentpic.twitter.com/gQz5DgCWFT",2017-07-10 20:01:27,31,7,884502849044049922
Watch now on FB Live as I introduce the Outdoor Recreation Legacy Partnership Program Act of 2017: https://www.facebook.com/CongresswomanBarragan/ … #UrbanParksMatter,2017-07-10 17:14:59,8,2,884460956448849921
Today in San Pedro at 10 a.m. P.T. I take a stand for urban greenspaces. #UrbanParksMatter Watch on Facebook Live: https://www.facebook.com/CongresswomanBarragan/ …,2017-07-10 15:41:00,10,2,884437305871806464
"Meant, good point, thanks!",2017-07-10 03:54:24,3,1,884259483106418688
"Good point, thanks?",2017-07-10 03:54:01,0,0,884259386700345346
The @Dodgers have 60 wins and it's not even the All-Star break. Best team in the National League! #LetsGoDodgers,2017-07-09 16:40:38,201,27,884089926127669248
Today's extreme temps are a sign of things to come unless we get serious about #climatechange. Today a 131-year-old record fell to the heat.https://twitter.com/NWSLosAngeles/status/883853371408625665 …,2017-07-09 01:50:19,29,22,883865868719071233
"""Potentially life-threatening heat” today, says @NWSLosAngeles. Chill off at these @lapublichealth cooling centers: http://wdacs.lacounty.gov/DailyNews/COOLING%20CENTER%20LIST%202017%20Rev%2027%20%20%207_2_2017.pdf …",2017-07-07 15:05:23,4,2,883341181341642752
