Text,Date,Favorites,Retweets,Tweet ID
On #WomensEqualityDay we are reminded of our continued fight to ensure equal rights for women. We must end the #GenderPayGap & pass #ERANow!pic.twitter.com/uE65ht3LMU,2017-08-26 15:01:46,249,135,901459661580316674
"Incredible. While the nation focuses on #HurricaneHarvey, @realDonaldTrump pardoned #JoeArpaio & issues guidance for #TransMilitaryBan.https://twitter.com/latimes/status/901237187844468737 …",2017-08-26 01:11:37,666,327,901250749312749570
"#TransSoldiers have been fighting & dying for our country in our military. They deserve thanks & support, not this bigotry & hatred @POTUS!https://twitter.com/thehill/status/901211850154680324 …",2017-08-26 00:57:24,623,259,901247168580915201
"Instead of listening to the people, @SecretaryZinke wants to eliminate parts of #MonumentsForAll. RT to stand with public lands & oceans!pic.twitter.com/m9J5TbZcxo",2017-08-25 20:07:24,441,560,901174188551147520
"Ending #DACA = loss of $460.3B from GDP over 10 yrs & removal of 685,000 workers from economy. We must #DefendDACA! #DreamAction17 #SaveTPShttps://twitter.com/ABCPolitics/status/901071772199661568 …",2017-08-25 19:50:22,229,183,901169903239131138
We shouldn't be a country where freedom is based on income. That's why we intro'd the No Money Bail Act (H.R. 1437): http://bit.ly/2wvQxsJ https://twitter.com/latimesopinion/status/901106963794321410 …,2017-08-25 19:23:55,155,75,901163247881027584
#CA33 students: Our 2018 #MilitaryAcademy application cycle is now open! Visit http://bit.ly/1OhNTnh  for more info or call our LA office.pic.twitter.com/gqtrE1rfyZ,2017-08-25 17:51:41,17,11,901140035151564802
REMINDER! #CA33 students can now sign-up for the Congressional App Challenge! More info here: http://bit.ly/2vJWEWR  #HouseOfCode #CAC17pic.twitter.com/Dc5T8kEKjN,2017-08-25 15:47:17,28,20,901108728811982849
Join @VATheRightWay for a #HUDVASH workshop in #CA33 at @RedondoBeachPAC on 8/30/2017 from 1-2PM. Visit http://bit.ly/2waKhDT  for details.pic.twitter.com/le1r3xXkbI,2017-08-25 14:48:40,22,13,901093975980900354
"In wake of #Charlottesville, joined @HouseJudDems in calling for @HouseJudiciary to hold hearings. #HateWontMakeUsGreatpic.twitter.com/gAS5yV0Mjj",2017-08-24 20:39:32,136,73,900819889241325569
Joined @taxmarch earlier this yr to demand #TrumpTaxReturns. Proud to co-sponsor bills requiring @POTUS & candidates to disclose them too.https://twitter.com/johncusack/status/900425047860498433 …,2017-08-24 19:08:28,624,241,900796972449378304
Public funds shouldn't be invested in a scheme that illegally enriches @POTUS! Urging @CalPERS to #DivestTrumpSoHo: http://bit.ly/2xgqdQK pic.twitter.com/zCMCD7WJZs,2017-08-24 18:16:17,348,212,900783836887494656
Rep. Lieu & @SenMarkey intro'd HR 669 to prohibit @POTUS from launching a nuclear 1st strike w/o Congress approval: http://bit.ly/2j1hKxx https://twitter.com/CillizzaCNN/status/900435532672630784 …,2017-08-23 21:42:08,420,173,900473254401454080
Help change the future of aging in the #LosAngeles region by taking the @LADeptofAging #PurposefulAgingLA survey: http://PurposefulAgingLA.com pic.twitter.com/OMgtbEGKt7,2017-08-21 21:09:40,29,13,899740309021753345
"""N. Korea threat makes work on game-changing missile defense technology a priority"" @RepTedLieu's @thehill op-ed:http://bit.ly/2x6FPWO ",2017-08-21 18:32:18,39,24,899700705900068865
#Eclipse2017 will reach its maximum at 10:21AM in LA today! Check out an event near you w/ #EclipseGlasses provided:http://bit.ly/2xbHJVx ,2017-08-21 13:39:20,35,11,899626976415285250
"Steve #Bannon may be out, but it still doesn't erase @POTUS @realDonaldTrump’s record of racist viewpoints & repulsive policies. #BannonOuthttps://twitter.com/ABCPolitics/status/898588250750799872 …",2017-08-18 23:41:02,1339,417,898691238815191041
Signed onto legislation to censure @POTUS @realDonaldTrump. His repulsive defense of white supremacists demands that Congress act.pic.twitter.com/EYF2e77CW2,2017-08-18 23:34:35,6630,2981,898689612947836928
Joined @RepBarragan @RepHuffman & 36 MoCs to send letter to @SecretaryZinke. No new offshore drilling in Pacific! http://bit.ly/2uQbXk2 pic.twitter.com/ShAy5H0Ef5,2017-08-18 21:32:59,175,95,898659011821699072
Today we told @EPAScottPruitt to protect #CleanWater. Have you weighed in? http://bit.ly/2v9CIPe https://twitter.com/SEEC/status/898602688358871041 …,2017-08-18 21:19:57,77,42,898655730970087426
Help @LADeptofAging #PurposefulAgingLA make #LosAngeles the most age-friendly region in the world! Take the survey: http://PurposefulAgingLA.com ,2017-08-18 20:36:03,36,11,898644685354389504
#Eclipse2017 will reach its maximum at 10:21AM in LA! Check out an event near you w/ #EclipseGlasses provided: http://bit.ly/2xbHJVx https://twitter.com/NASAJPL/status/898613700243763202 …,2017-08-18 18:57:26,59,20,898619866806202368
Our hearts go out to the victims of the attack in #Barcelona and their families. Thoughts and prayers are with the people of Spain.https://twitter.com/AP/status/898204517803675648 …,2017-08-17 17:45:35,227,79,898239398315257857
"The moment @realDonaldTrump asked to ""define the alt-right"" is very telling, indicates he has no intention of denouncing white nationalism!https://twitter.com/nytimes/status/897556409369468928 …",2017-08-15 22:01:53,546,342,897579121970212864
President Trump’s sabotage of the #ACA will result in skyrocketing premiums & skyrocketing out-of-pocket costs for millions of Americans.https://twitter.com/thehill/status/897530183241965569 …,2017-08-15 19:33:58,172,177,897541897643859972
Today marks the 5th anniversary of #DACA. #DREAMers contribute to our communities & boost our economy. We see you & stand w/ you. #WithDACA,2017-08-15 18:24:15,208,84,897524354120069121
.@POTUS disregard for diplomatic security abroad= leadership failure. Rep. Lieu & @HFACDemocrats's letter to #Trump: http://bit.ly/2uEYDPs pic.twitter.com/Ijj8wBjwhc,2017-08-15 15:27:35,163,99,897479893356863488
".@POTUS @realDonaldTrump's response today to #Charlottesville is not only insufficient, it is too little, too late! #HateHasNoHomeHerehttps://twitter.com/latimes/status/897207500725944320 …",2017-08-14 21:35:40,975,332,897210135365464065
"Americans deserve peace of mind, knowing the benefits they earned over a lifetime will be there when they need them. #SocSec82",2017-08-14 18:49:38,231,72,897168350589136897
"Without #SocialSecurity, 2 in 5 older Americans would be living in poverty. #SocSec82",2017-08-14 18:48:43,151,42,897168123622825984
"Today we celebrate the 82nd year of seniors living with peace of mind after retirement, thanks to #SocialSecurity! #SocSec82",2017-08-14 18:48:00,768,246,897167940549824513
Thnx @davidcicilline for supporting our bill (H.R. 669) to restrict @POTUS from launching nuclear first strike. Agree issue must be debated.https://twitter.com/davidcicilline/status/896034710803107841 …,2017-08-11 18:17:24,1216,522,896073078215659520
We should! That's why Congress should pass @RepTedLieu & @SenMarkey's bill to do just that. Support H.R. 669/S. 200: http://bit.ly/2j1hKxx https://twitter.com/washingtonpost/status/896030724540817410 …,2017-08-11 17:33:02,710,441,896061910440857600
"Having served on active duty in Guam under PACAF, there are ZERO good military options against #NorthKorea.https://twitter.com/DanLamothe/status/895766872674758656 …",2017-08-11 17:31:22,132,60,896061492436451329
"The shortening of these TPP programs will have a ripple effect across communities, will hurt teens & our nation's most marginalized youth.https://twitter.com/thehill/status/895993479196807168 …",2017-08-11 15:20:33,200,123,896028571206111232
.@POTUS @realDonaldTrump @GOP have done nothing to make healthcare better. Instead their actions are causing double-digit premium increases!https://twitter.com/AP_Politics/status/895626121970155520 …,2017-08-10 17:49:40,598,376,895703709392306176
We agree! That's why Congress should pass @RepTedLieu & @SenMarkey's bill to do just that. More on H.R. 669/S. 200: http://bit.ly/2j1hKxx https://twitter.com/HuffPostContrib/status/895663996145152000 …,2017-08-10 16:03:43,264,123,895677047535656961
Rep. Lieu & @SenMarkey intro'd HR 669 to prohibit @POTUS from launching a nuclear 1st strike w/o Congress approval: http://bit.ly/2j1hKxx https://twitter.com/CNNPolitics/status/895397305054109698 …,2017-08-09 21:59:35,338,156,895404214297530369
No debate here. It's unconstitutional for @realDonaldTrump to go to war with #NorthKorea without Congressional authorization.https://twitter.com/thehill/status/895396280393969665 …,2017-08-09 21:39:18,844,377,895399111096242176
ICYMI: Rep. Lieu discusses #RussiaSanctions with @MSNBC @allinwithchris.pic.twitter.com/jn80asVFqd,2017-08-08 22:14:11,118,47,895045500835176450
Shared thoughts on this w/ @CNNnewsroom this AM. It's alarming the casualness w/ which @POTUS @realDonaldTrump shares classifieds info.https://twitter.com/CNNPolitics/status/894947597311496192 …,2017-08-08 16:20:04,406,230,894956386404229121
TUNE IN! Rep. Lieu joins @CNN @CNNnewsroom with @JohnBerman and @PoppyHarlowCNN TODAY at 6:25AM PT / 9:25AM ET.,2017-08-08 13:08:33,38,11,894908188134432769
Today and every day we thank & owe our gratitude to the brave service members who have sacrificed for our country. #PurpleHeartDay ,2017-08-07 17:27:19,370,117,894610921502515200
"As we commemorate the 52th anniversary of the #VotingRightsAct, we must protect our democracy's most fundamental right and #RestoreTheVRA.",2017-08-04 19:49:08,443,226,893559445648797701
"Happy birthday, President @BarackObama! Your commitment to the well-being of the American people is an inspiration to us all. pic.twitter.com/BJYKrCgsiV",2017-08-04 18:15:20,727,184,893535840760209409
Local #startups are at the forefront of innovation & job creation. Proud to support their efforts on #StartupDay!pic.twitter.com/JkNsy7wyI5,2017-08-01 19:13:40,103,31,892463358263402496
"Dear @POTUS, your job is to help people not intentionally try to hurt them. Americans have spoken & it's time to improve & build on #ACA.https://twitter.com/realdonaldtrump/status/890820505330212864 …",2017-07-28 06:35:57,2142,1005,890823121246146560
Tonight was a win for millions of Americans. Thank you for making your voices heard. Now let's work together to improve #ACA!https://twitter.com/latimes/status/890810930975522820 …,2017-07-28 06:10:11,947,257,890816638404050944
What @POTUS & @GOP really mean to say is #MakeAmericaSickAgain  Urging senators to #ProtectOurCare & #SaveACA!https://twitter.com/realdonaldtrump/status/890764622852173826 …,2017-07-28 03:00:54,269,116,890769002506616833
"Having served active duty, could not agree more. #InclusionMakesUsStrongerhttps://twitter.com/martin_dempsey/status/890355782923014144 …",2017-07-27 22:51:12,190,61,890706163297386499
Remember when @realDonaldTrump said Mexico would pay 4 the wall? 2day House passed bill 4 American taxpayers to pay instead! #BrokenPromiseshttps://twitter.com/thehill/status/890689020971409408 …,2017-07-27 22:08:12,549,626,890695343968579585
"& REMINDER: Going to conference doesn't mean that the #SkinnyRepeal won't be final product. If conference fails, House could pass it after https://twitter.com/RepTedLieu/status/890679561431781376 …",2017-07-27 21:52:12,129,87,890691314962006016
"If @SenateGOP doesn't want it to become law, then don't vote for it & it won't become law!!  #SkinnyRepeal #ProtectOurCare #SaveACAhttps://twitter.com/burgessev/status/890646178735554564 …",2017-07-27 21:05:30,201,108,890679561431781376
Amazing – every version of #Trumpcare would drive up your costs – the so-called “skinny” version would hike premiums 20%! #ProtectOurCarehttps://twitter.com/JECDems/status/890623755063410688 …,2017-07-27 20:46:34,131,126,890674798824521728
"Thnx @SenSchumer 4 mtg w/ @USProgressives! Had a gr8 discussion on our progressive agenda, healthcare, taxes, & infrastructure & jobs plan.pic.twitter.com/gnBSjgQxth",2017-07-27 20:23:37,104,33,890669024245370881
"A win 4 our vets, taxpayers, & canine friends. Proud 2 cosponsor House-passed amdt 2 defund painful dog expts at VA: http://bit.ly/2h6yy5D https://twitter.com/HumaneSociety/status/890357747279114242 …",2017-07-27 18:55:53,124,50,890646944665583616
"As we mark the 52nd Anniversary of #Medicare & #Medicaid today, they’re under threat by @GOP #Trumpcare. We’ll keep fighting 2 protect them!pic.twitter.com/Y0FhFaWHf1",2017-07-27 15:37:00,244,125,890596892081565698
Disturbing reports indicate @StateDept closing war crimes office. Rep. Lieu sends letter to #Tillerson w/ 30 MoCs: http://bit.ly/2tG3ueS pic.twitter.com/FRj8o3cJuQ,2017-07-27 14:24:35,220,161,890578669370048512
#CA33 students can sign-up now 4 the Congressional App Challenge @CongressionalAC! More info at: http://bit.ly/2vJWEWR  #HouseOfCode #CAC17pic.twitter.com/Iy4hIzq6sw,2017-07-26 23:08:03,20,17,890348013926977536
.@HouseJudiciary is only committee of jurisdiction that's yet to take action on #TrumpRussia. #WakeUpGOP & let us do our jobs. @HouseJudDemspic.twitter.com/j2yKEQPPgZ,2017-07-26 20:48:45,182,110,890312960664645632
"And #OTD in 2017, President #Trump - who dodged his own military service -banned a group of Americans from serving based on their identity.https://twitter.com/splcenter/status/890206709259612163 …",2017-07-26 16:00:22,132,67,890240383841644544
Rep. Lieu statement on @POTUS @realDonaldTrump's decision to bar #transgender Americans from U.S. military service:http://bit.ly/2uX3D1m ,2017-07-26 14:26:35,286,164,890216786028875777
"#Trans soldiers have been fighting, dying 4 our country in our military. They deserve our thanks & support, not this bigotry & hatred @POTUSpic.twitter.com/TtATayhmYu",2017-07-26 14:05:04,3592,1699,890211368359645184
"#DidYouKnow: #Republicans today moved to repeal @CFPB's #arbitration rule, which protects #consumers from being ripped off. #RipOffClausehttps://twitter.com/thehill/status/889958954721267713 …",2017-07-25 23:26:35,136,122,889990291805155328
BREAKING: @SenateGOP just voted to move forward with ripping away healthcare from tens of millions of Americans. REMEMBER THIS!  #Shame,2017-07-25 19:11:21,1188,712,889926059340292099
Proud to introduce the #NewCollarJobsAct w/ @RepCartwright @RepAnnieKuster today! #ABetterDeal for American workers: http://bit.ly/2uxAjMj pic.twitter.com/s6Th47BaJL,2017-07-25 16:36:24,659,242,889887064224915457
#FreePress is the cornerstone of democracy. Standing w/ @freespeechmarch 2 defend & support our right 2 free expression & #FreedomOfThePress,2017-07-24 23:23:16,1257,434,889627070225141765
The bipartisan #DREAMAct has been intro'd in the Senate. Together we stand w/ #Dreamers & 90% of Americans: http://bit.ly/2u8UKyD  @FWD_uspic.twitter.com/sPPbMAhRYZ,2017-07-24 20:07:00,113,52,889577676310274051
"If u are a #CA33 constituent & need assistance w/ fed. agency, our district office may be able 2 help! Visit http://bit.ly/2tUr5Yr  4 more.",2017-07-24 19:17:20,59,29,889565176709738496
"Whatever version of #Trumpcare GOP votes on, it'll mean higher costs for American families. Time for Rs to join Ds in working to improve ACAhttps://twitter.com/VeniceFamClinic/status/889539737291063296 …",2017-07-24 18:48:02,170,79,889557806038306816
We can give the American people a better future & it starts by giving them #ABetterDeal to create #MillionsofJobs: http://bit.ly/2gXyAg2 ,2017-07-24 17:37:42,117,47,889540106448719881
"Unlike #Trump’s “upcoming” plan, which would corporatize our roads, the @USProgressives New Deal for Jobs is a bold and wise investment.",2017-07-24 17:33:16,111,50,889538988654166017
"The @USProgressives plan invests in people – strengthening workers protections, promoting racial & social justice, & protecting our planet.",2017-07-24 17:31:13,93,34,889538471819399168
#ABetterDeal means creating #MillionsofJobs for Americans and rebuilding our nation’s aging #infrastructure:http://bit.ly/2rZWVTd ,2017-07-24 17:30:29,672,267,889538289480470528
It’s time to give the American people #ABetterDeal! http://www.dems.gov/abetterdeal pic.twitter.com/ao7WaIKPmy,2017-07-24 17:16:05,603,277,889534663936659457
"To #MakeAmericaSafe from #Kushner & @Trump, Rep. Lieu introduced two amendments to FY18 appropriations bill:http://bit.ly/2vBxXMe ",2017-07-24 16:11:38,204,91,889518446068858880
A reminder of what's at stake as @SenateGOP hurtles toward a potential vote next week to roll back the Affordable Care Act. #ProtectOurCarehttps://twitter.com/VeniceFamClinic/status/888480161884102656 …,2017-07-21 22:06:58,177,115,888520702369955854
"Great news from RI! #Conversiontherapy isn’t only ineffective, it’s also dangerous. Intro'd bill to ban nationwide: http://bit.ly/2qeww2S https://twitter.com/NBCOUT/status/888383189202415619 …",2017-07-21 21:10:30,289,86,888506492818776064
"Today marks 7yrs of #DoddFrank, law that created consumer, investor, & taxpayer protections. Why does GOP want 2 abolish it? #ConsumersFirstpic.twitter.com/2OkPWXAoZ5",2017-07-21 20:59:02,248,135,888503609847156736
GOP doesn't get it: healthcare leg. should be about keeping costs down & helping people like Ira get coverage – not kicking millions off it.https://twitter.com/VeniceFamClinic/status/888111457908346880 …,2017-07-20 20:07:25,129,59,888128232477687808
"#GOP is attacking, not reforming the #EndangeredSpeciesAct. Proud 2 stand w/ @jeffcorwinlive & @RepGrijalvaCS in defending this landmark lawhttps://twitter.com/NRDems/status/887763332559753216 …",2017-07-20 19:46:43,146,79,888123021105307651
.@SenJohnMcCain is a fighter & a hero. Thoughts & prayers are with  him and his family.,2017-07-20 02:22:45,556,86,887860296966164480
More on the #EqualRightsAmendment & why it's never become law:https://www.buzzfeed.com/alisonvingiano/era?utm_term=.pxKzKyYmqw#.ej4mZb87We …,2017-07-19 21:22:41,39,15,887784785954971648
Last yr @RepTedLieu & @PattyArquette wrote about why America needs the #EqualRightsAmendment. Read it here: http://www.cnn.com/2016/07/19/opinions/equal-rights-amendment-lieu-arquette/index.html …. #ERAnow,2017-07-19 21:13:57,105,43,887782585023307777
#SenecaFalls marked the beginning of women’s suffrage movement. Today we continue to fight for equality & #ERAnow to build on their legacy.,2017-07-19 21:11:04,81,19,887781862319562752
Are women equal? Spoke with @BuzzFeed @alivingiano on why we must pass the #EqualRightsAmendment. #PassTheERA #ERANowpic.twitter.com/iOQMOOS4YA,2017-07-19 19:42:00,170,79,887759446671282176
".@POTUS Trump, it’s time to move on! Democrats & Republicans can make the #ACA better by working together – but not if you stand in the way.https://twitter.com/realDonaldTrump/status/887280380423938048 …",2017-07-19 18:24:25,471,198,887739921372516352
Did #IvankaTrump disclose #JaredKushner's Russia meetings as required on her SF-86 form? Joined @RepDonBeyer & 21 MoCs to send letter to FBIpic.twitter.com/ZEn6CdZh72,2017-07-19 14:23:58,442,227,887679412132614145
Great to spend time w/ #CA33 DC summer interns today! Visit http://bit.ly/1LPAokm  to learn more about internship opportunities in CA & DC.pic.twitter.com/MzNo0rvbep,2017-07-18 21:34:28,84,19,887425360639479808
It’s all hands on deck to defeat #Trumpcare. Proud to be part of the fight to #ProtectOurCare!https://twitter.com/realDonaldTrump/status/887279050263285761 …,2017-07-18 18:51:29,231,60,887384344138010624
"Wearing this special hat for @WhiteHouse #MadeInAmerica week. Unlike the products of @realdonaldtrump & @ivankatrump, it's Made in America!pic.twitter.com/zlfASjZfWD",2017-07-18 17:54:06,19536,5772,887369904403480576
Helped introduce the LGBT Data Inclusion Act today so our population data can represent ALL individuals. #LGBTdatapic.twitter.com/akNY80JxFB,2017-07-17 22:57:11,207,54,887083789259862017
"With Republicans ignoring stories like Lee's, it’s little wonder they’ve concocted an idea as terrible as #Trumpcare. #ProtectOurCarehttps://twitter.com/VeniceFamClinic/status/887024329279631360 …",2017-07-17 20:16:59,86,40,887043476004773889
ICYMI: @RepTedLieu & @RepRubenGallego read #TrumpJrEmails on House Floor: http://bit.ly/2vlDtBU . Congress must #FollowTheFacts! #WakeUpGOPpic.twitter.com/yrffRFbaQ3,2017-07-14 19:39:03,1148,507,885946763907092480
Republicans in Congress can’t ignore their oversight responsibilities! The integrity of our democracy is at stake. #WakeUpGOP,2017-07-14 17:13:19,387,177,885910088308928512
"Jared Kushner must lose his security clearance immediately! This is not a partisan issue, it is our national security. #RevokeKushner",2017-07-14 17:11:27,7005,3542,885909621323517953
Jared Kushner can no longer be trusted with access to our most sensitive intelligence. He must lose his security clearance. #RevokeKushner,2017-07-14 17:08:54,11037,5265,885908980303880192
National security is more important than party. Jared Kushner lied on his SF-86 form and must lose his security clearance. #RevokeKushner,2017-07-14 17:07:53,6365,3115,885908722408673280
TUNE IN NOW! @RepTedLieu & @RepRubenGallego reading email chain of @DonaldJTrumpJr on the House Floor: http://cs.pn/2urC9B6  #WakeUpGOP,2017-07-14 16:57:38,79,31,885906144195223552
"Great news! Today the House passed Rep. Lieu's amdt to #NDAA, requiring DoD & State to report to Congress on #Yemen:http://bit.ly/2vl1gC3 ",2017-07-14 15:57:04,149,46,885890900286681088
"#LiuXiaobo was a champion for human rights, freedom of expression, & peaceful democratic change in China:http://bit.ly/2uqWXIX ",2017-07-14 14:10:13,61,17,885864013162270720
The Office of @POTUS should never be used 4 personal gain or enrichment. That's why Rep. Lieu intro'd the #SWAMPAct: http://bit.ly/2uobjdc https://twitter.com/washingtonpost/status/885202308539326466 …,2017-07-13 21:14:30,383,187,885608397625851908
Time & time again we've watched Trump enrich himself while taxpayers subsidize his businesses. Americans deserve better. Pass the #SWAMPAct!pic.twitter.com/Yq6PhmhQwf,2017-07-13 20:59:30,2730,1539,885604622982942720
Astounding @SenateGOP found a way to make their bill even more harmful than the House version. Ready to defeat #Trumpcare & #ProtectOurCare!https://twitter.com/washingtonpost/status/885553929441996802 …,2017-07-13 18:37:03,240,123,885568774543482880
"#Trans soldiers deserve thanks & support not to have their health care stripped away, will vote AGAINST anti-trans #HartzlerAmd #NDAA18https://twitter.com/WashBlade/status/885458162752655360 …",2017-07-13 17:54:24,216,100,885558040329691138
"#TrumpJr, #PaulManafort, #JaredKushner clearly violated #FECA & possibly more laws. @RepTedLieu & @RepRubenGallego ask @FEC to investigatepic.twitter.com/nrX3El1zz3",2017-07-13 17:00:35,2188,1194,885544497903546369
ICYMI: Rep. Lieu's full interview on @MSNBC @allinwithchris w/ @chrislhayes discussing ##TrumpJr's clear violation of #FECA & #TrumpRussia.pic.twitter.com/E62NiBgyoW,2017-07-13 15:24:23,102,71,885520288422780929
"The latest in a series of disturbing data breaches, requesting @HouseJudiciary @RepGoodlatte hold a hearing on this.https://twitter.com/latimes/status/885233592774873089 …",2017-07-13 13:59:36,54,43,885498953499906048
"Dear @POTUS, here's another memo with ""killer graphics"" to remind you of our allies during your upcoming trip to #France.pic.twitter.com/K6krVm6nWt",2017-07-12 20:39:30,6661,2708,885237202485207041
.@RepTedLieu @RepRubenGallego join @CongBoyle 2 intro bill 2 prohibit US from working w/ #Russia on #cybersecurity:http://bit.ly/2tewrxo ,2017-07-12 17:18:10,158,79,885186535267741698
Rep. Lieu sends letter regarding conduct of Attorney General #JeffSessions to Alabama State Bar: http://bit.ly/2u9t6UX pic.twitter.com/U27h9S2yw7,2017-07-12 16:38:31,229,119,885176555227541504
Do you want to pay more for slower internet? We didn’t think so. But it's the future of the web if we don't protect #NetNeutralitypic.twitter.com/icHliZjzT6,2017-07-12 14:21:16,219,163,885142015675162625
Your progressive voice in Congress. Share your thoughts with me on what matters most to YOU.pic.twitter.com/YfUWMo40Vk,2017-07-11 22:44:10,171,61,884906188252618752
"Mr Lieu is offering an amendment 2 #NDAA 2 prohibit DOD taxpayer $'s from being spent @ Trump properties
READ MORE:http://thehill.com/policy/defense/341304-defense-bill-amendments-target-trumps-business-interests …",2017-07-10 20:05:41,249,101,884503916578320384
UPDATE: The Amendment has been filed.  Honored to work with @RepRubenGallego on this.  CC: @BillKristolhttps://twitter.com/RepRubenGallego/status/884230602836389888 …,2017-07-10 16:45:24,325,86,884453512112898049
"TY for sharing your story @DonnaFEdwards! We agree everyone deserves quality, affordable healthcare. Say no to #TrumpCare & #ProtectOurCare!https://twitter.com/mikedebonis/status/883497146993041412 …",2017-07-08 02:17:09,136,63,883510233162764290
"""If you put lots of 35mm film out there, will demand follow? NO. That's not how capitalism works."" - @RepTedLieuhttps://twitter.com/cnnpolitics/status/883431704089776129 …",2017-07-07 22:45:54,219,61,883457071395598336
.@Potus has put 27 of our Nat'l Monuments under review. Let @Interior know how you feel about these #publiclands: http://bit.ly/2q61opJ pic.twitter.com/JbQtU1mfi0,2017-07-07 18:03:48,95,64,883386078002110464
Now accepting applications for our Fall 2017 internship in DC. #CA33 constituents are encouraged to apply! Details:http://bit.ly/1LPAokm ,2017-07-07 15:30:45,51,26,883347563105198080
"Instead of wasting time trying to repeal the #ACA, let's work to improve it! Ready when you are @GOP @HouseGOP @SenateGOP. #ProtectOurCarehttps://twitter.com/politico/status/883063106720628736 …",2017-07-06 23:22:00,297,123,883103769487175680
The Director of @OfficeGovEthics resigning his post says it all. Thank you for your service @waltshaub.https://twitter.com/waltshaub/status/883007616435269632 …,2017-07-06 22:47:27,197,79,883095074808233985
Unfortunate that Trump still doesn't seem to believe his intelligence agencies @CNNPoliticshttp://cnn.it/2sS2brI ,2017-07-06 20:42:43,136,51,883063684280537095
#DrainTheSwamp? #DeVos just wants more Trump Universities & more students in debt. Proud to see CA standing up to her & for-profit colleges!https://twitter.com/TIME/status/882987537127657473 …,2017-07-06 19:35:36,203,99,883046795038904320
"Dear @POTUS, we understand you don't like to read & instead prefer ""killer graphics."" Hopefully these pictures help you at the #G20Summit!pic.twitter.com/1BAoEBWTFR",2017-07-06 16:10:30,20679,9672,882995180038754306
"WATCH: Rep. Lieu talks to @CNN @JohnBerman about #TrumpRussia, #NorthKorea, #ElectionMeddling, & more.pic.twitter.com/O9vtUfE6TR",2017-07-06 15:42:16,531,281,882988073130348544
Rep. Lieu statement on need for #Trump administration to change its failed strategy on #NorthKorea:http://bit.ly/2thbBkf ,2017-07-05 16:38:12,62,31,882639763660058626
"This #July4, we remember the service members far from home & country. #Flex4Forces w/ @the_USO to show you stand with them. #IndependenceDaypic.twitter.com/DWGfiterdz",2017-07-04 14:31:02,273,78,882245371149385728
Who did @POTUS @realDonaldTrump put in charge of this voter suppression commission? This guy https://twitter.com/nytimes/status/876626762280652800 …,2017-07-01 14:54:33,249,156,881164125656817665
Make sure to tune in! @RepTedLieu joins @MSNBC @allinwithchris @chrislhayes at 8PM ET / 5PM PT.,2017-06-30 22:28:26,60,16,880915961347440644
"Happy #SocialMediaDay! Make sure to follow @RepTedLieu on @Facebook, @Instagram, @YouTube, & @Twitter.pic.twitter.com/lOfMJzoJVg",2017-06-30 21:35:18,452,111,880902592058011648
"Great meeting #CA33 constituent & Redondo Beach resident, Catherine Campbell, winner of the 2017 33rd District #CongressionalArtCompetition!pic.twitter.com/FthAcr6eoS",2017-06-30 21:20:19,38,5,880898819113746433
The Appropriations Committee’s proposal to terminate the Election Assistance Commission is absolutely reckless & completely irresponsible! https://twitter.com/AriBerman/status/880453584520974336 …,2017-06-30 20:57:38,159,127,880893112800903170
Great news! @HouseForeign MENA Subcommittee passed @RepTedLieu's bill to strengthen U.S.-Israel econ. partnership:http://bit.ly/2tt5NF4 ,2017-06-30 20:54:12,43,11,880892248812081152
#TrumpCare would have devastating impacts on healthcare providers like @VeniceFamClinic in #CA33 & their patients. We must #ProtectOurCare!https://twitter.com/VeniceFamClinic/status/880591010241273857 …,2017-06-30 20:50:22,52,22,880891282368933893
"Thanks to all those who tuned in to today's #FacebookLIVE! In case you missed it, watch it here → http://bit.ly/2sVUnbM .pic.twitter.com/2x5qLBtTKc",2017-06-29 20:33:41,1129,261,880524696382582784
"HAPPENING NOW: @RepTedLieu taking questions & talking #TrumpCare, #TrumpRussia, #Jobs, & more on #FacebookLIVE → http://facebook.com/RepTedLieu .pic.twitter.com/wFRat7R0UU",2017-06-29 19:20:48,133,50,880506354720550912
"Join @RepTedLieu on #FacebookLive TODAY at 3PM ET / 12PM PT.
'Like' our Facebook page & tune in here →http://www.facebook.com/RepTedLieu pic.twitter.com/1HE219NZoF",2017-06-29 18:04:40,124,29,880487195823542274
TUNE IN! Rep. Lieu joins @MSNBC @KatyTurNBC today at 1:15PM ET/10:15AM PT.,2017-06-29 17:12:34,39,7,880474083380658176
Attack on #NorthKorea w/o Cong. autho. is flat out unconstitutional. Stmt. on #Trump being presented w/ mil. optionshttp://bit.ly/2skBUae ,2017-06-29 14:46:57,76,43,880437439332003844
Places like @LoveWfhc in #CA33 & the ppl they serve would be hurt by #TrumpCare. Thnx for speaking out against this horrific bill! #SaveACAhttps://twitter.com/LoveWfhc/status/880145894426812416 …,2017-06-29 14:30:28,38,7,880433288644624384
.@nytimes explains why we're urging @NSAGov to help stop #CyberAttacks like #WannaCry & #Petya.https://twitter.com/nytimes/status/880400514768416770 …,2017-06-29 14:14:39,37,25,880429311009927168
"In addition to higher costs & millions losing health coverage, #TrumpCare devastates coverage you get from your job - this affects EVERYONE!pic.twitter.com/aRoGHDqupa",2017-06-28 21:33:53,1695,1482,880177456262590464
